R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-74.0890267,4.6359893,2578777,absPos,-59.96011485257483,89.462,93.7605,316.463
-74.0890267,4.6359893,2578777,absPos,-59.98835846712368,89.462,93.7605,316.463
-74.0890267,4.6359893,2578777,absPos,-60.22437388667682,89.4645,93.743,316.463
-74.0890267,4.6359893,2578777,absPos,-59.98956966655171,89.4645,93.743,316.463
-74.0890267,4.6359893,2578777,absPos,-60.009160067348105,89.4645,93.743,316.463
-74.0890267,4.6359893,2578777,absPos,-59.98027993292035,89.4645,93.743,316.888
-2.2100999999999997,1.9678,0.44270000000000004,relPos,-60.237298350450104,89.4645,93.743,316.888
-2.2100999999999997,1.9678,0.44270000000000004,relPos,-60.17343781468761,89.4645,93.743,316.888
-2.2100999999999997,1.9678,0.44270000000000004,relPos,-60.032975836118105,89.4645,93.743,316.888
-2.2100999999999997,1.9678,0.44270000000000004,relPos,-60.261804795959705,89.4645,93.743,316.888
-2.2100999999999997,1.9678,0.44270000000000004,relPos,-60.10820400224038,89.1892,93.509,316.469
-2.2100999999999997,1.9678,0.44270000000000004,relPos,-60.14823788599712,89.1892,93.509,316.469
-2.2100999999999997,1.9678,0.44270000000000004,relPos,-60.15396414593128,89.1892,93.509,316.469
-2.2100999999999997,1.9678,0.44270000000000004,relPos,-60.132978260123686,89.1892,93.509,316.469
-2.2100999999999997,1.9678,0.44270000000000004,relPos,-60.02535059085616,89.1892,93.509,316.469
-74.0890267,4.6359893,2578776,absPos,-60.101718838169695,89.1892,93.509,316.8
-74.0890267,4.6359893,2578776,absPos,-60.072007858808114,89.1892,93.509,316.8
-74.0890267,4.6359893,2578776,absPos,-59.8323882840727,89.1892,93.509,316.8
-74.0890267,4.6359893,2578776,absPos,-60.14630751070595,89.1892,93.2397,316.8
-74.0890267,4.6359893,2578776,absPos,-60.07455934612991,89.1892,93.2397,316.8
-74.0890267,4.6359893,2578776,absPos,-60.338224953458976,89.1892,93.2397,316.8
-74.0890267,4.6359893,2578776,absPos,-60.09769711247425,89.1892,93.2397,316.672
-74.0890267,4.6359893,2578776,absPos,-60.183161141457724,89.1892,93.2397,316.672
-2.2058,1.9633,0.44409999999999994,relPos,-60.18466489160148,89.1892,93.2397,316.672
-2.2058,1.9633,0.44409999999999994,relPos,-60.245472490343445,89.1892,93.2397,316.672
-2.2058,1.9633,0.44409999999999994,relPos,-60.167706685380715,89.1892,93.2397,316.672
-2.2058,1.9633,0.44409999999999994,relPos,-60.02806301632587,89.4645,93.743,316.672
-2.2058,1.9633,0.44409999999999994,relPos,-60.1748459981812,89.4645,93.743,317.215
-2.2058,1.9633,0.44409999999999994,relPos,-60.05158354321524,89.4645,93.743,317.215
-2.2058,1.9633,0.44409999999999994,relPos,-60.102952593731345,89.4645,93.743,317.215
-2.2058,1.9633,0.44409999999999994,relPos,-59.92451614586532,89.4645,93.743,317.215
-2.2058,1.9633,0.44409999999999994,relPos,-59.94877909744973,89.4645,93.743,317.215
-2.2058,1.9633,0.44409999999999994,relPos,-60.45277287976881,89.4645,93.743,316.787
-74.0890268,4.6359894,2578769,absPos,-60.17701602130274,89.4645,93.743,316.787
-74.0890268,4.6359894,2578769,absPos,-60.24420835403753,89.4645,93.743,316.787
-74.0890268,4.6359894,2578769,absPos,-60.071887696553944,89.4594,93.7782,316.787
-74.0890268,4.6359894,2578769,absPos,-60.00834839781331,89.4594,93.7782,316.787
-74.0890268,4.6359894,2578769,absPos,-59.91544155306035,89.4594,93.7782,316.787
-74.0890268,4.6359894,2578769,absPos,-59.93765749080055,89.4594,93.7782,316.888
-2.2029,1.9515,0.45039999999999997,relPos,-60.0063005728057,89.4594,93.7782,316.888
-2.2029,1.9515,0.45039999999999997,relPos,-59.988831210240775,89.4594,93.7782,316.888
-2.2029,1.9515,0.45039999999999997,relPos,-60.22261693128161,89.4594,93.7782,316.888
-2.2029,1.9515,0.45039999999999997,relPos,-59.9462035026241,89.462,93.4926,316.888
-2.2029,1.9515,0.45039999999999997,relPos,-60.20374983643749,89.462,93.4926,317.083
-2.2029,1.9515,0.45039999999999997,relPos,-59.87778562695388,89.462,93.4926,317.083
-2.2029,1.9515,0.45039999999999997,relPos,-60.10522829918982,89.462,93.4926,317.083
-2.2029,1.9515,0.45039999999999997,relPos,-59.99674775784961,89.462,93.4926,317.083
-2.2029,1.9515,0.45039999999999997,relPos,-60.10611867738044,89.462,93.4926,317.083
-74.0890269,4.6359893,2578766,absPos,-60.29735015897685,89.462,93.4926,316.356
-74.0890269,4.6359893,2578766,absPos,-60.10944972848726,89.462,93.4926,316.356
-74.0890269,4.6359893,2578766,absPos,-60.23187818262103,89.462,93.4926,316.356
-74.0890269,4.6359893,2578766,absPos,-59.97505322456825,89.1892,93.509,316.356
-74.0890269,4.6359893,2578766,absPos,-60.08329847858738,89.1892,93.509,316.356
-74.0890269,4.6359893,2578766,absPos,-60.10376159683791,89.1892,93.509,316.356
-74.0890269,4.6359893,2578766,absPos,-59.801221446904094,89.1892,93.509,316.371
-74.0890269,4.6359893,2578766,absPos,-60.01669743682386,89.1892,93.509,316.371
-74.0890269,4.6359893,2578766,absPos,-59.999028015938464,89.1892,93.509,316.371
-74.0890269,4.6359893,2578766,absPos,-60.275914457406266,89.1892,93.509,316.371
-2.2049000000000003,1.9478,0.4537,relPos,-60.09255925879757,89.1892,93.509,316.371
-2.2049000000000003,1.9478,0.4537,relPos,-60.01946428555974,89.1892,93.7782,316.371
-2.2049000000000003,1.9478,0.4537,relPos,-60.0394587292558,89.1892,93.7782,316.371
-2.2049000000000003,1.9478,0.4537,relPos,-59.99890954751266,89.1892,93.7782,316.371
-2.2049000000000003,1.9478,0.4537,relPos,-60.12528735481102,89.1892,93.7782,316.371
-2.2049000000000003,1.9478,0.4537,relPos,-59.87453160780079,89.1892,93.7782,316.371
-2.2049000000000003,1.9478,0.4537,relPos,-60.10109214244557,89.1892,93.7782,316.371
-2.2049000000000003,1.9478,0.4537,relPos,-60.08902001433279,89.1892,93.7782,316.793
-2.2049000000000003,1.9478,0.4537,relPos,-60.200832068062724,89.1892,93.7782,316.793
-2.2049000000000003,1.9478,0.4537,relPos,-59.94549127639076,89.4594,93.7782,316.793
-74.0890268,4.6359893,2578763,absPos,-60.23051321449753,89.4594,93.7782,316.793
-74.0890268,4.6359893,2578763,absPos,-60.04170139739398,89.4594,93.7782,316.793
-74.0890268,4.6359893,2578763,absPos,-60.041631608039125,89.4594,93.7782,316.787
-74.0890268,4.6359893,2578763,absPos,-59.83466938845494,89.4594,93.7782,316.787
-74.0890268,4.6359893,2578763,absPos,-60.13889852513074,89.4594,93.7782,316.787
-2.2048,1.9506000000000001,0.45630000000000004,relPos,-60.1848407011414,89.4594,93.7782,316.787
-2.2048,1.9506000000000001,0.45630000000000004,relPos,-59.999709272107665,89.4594,93.7782,316.787
-2.2048,1.9506000000000001,0.45630000000000004,relPos,-60.04952553471781,89.1968,93.743,316.463
-2.2048,1.9506000000000001,0.45630000000000004,relPos,-60.117944551832096,89.1968,93.743,316.463
-2.2048,1.9506000000000001,0.45630000000000004,relPos,-60.10757605373857,89.1968,93.743,316.463
-2.2048,1.9506000000000001,0.45630000000000004,relPos,-60.08389240966318,89.1968,93.743,316.463
-2.2048,1.9506000000000001,0.45630000000000004,relPos,-60.156819551970756,89.1968,93.743,316.463
-2.2048,1.9506000000000001,0.45630000000000004,relPos,-59.95511757412405,89.1968,93.743,316.463
-2.2048,1.9506000000000001,0.45630000000000004,relPos,-59.93276375523439,89.1968,93.743,316.8
-74.0890268,4.6359894,2578762,absPos,-60.008120539200156,89.1968,93.743,316.8
-74.0890268,4.6359894,2578762,absPos,-60.11016846971761,89.4645,93.4763,316.8
-74.0890268,4.6359894,2578762,absPos,-60.05914522809825,89.4645,93.4763,316.8
-74.0890268,4.6359894,2578762,absPos,-59.85235893685343,89.4645,93.4763,316.8
-74.0890268,4.6359894,2578762,absPos,-59.97990610271012,89.4645,93.4763,316.989
-74.0890268,4.6359894,2578762,absPos,-60.17605957361663,89.4645,93.4763,316.989
-74.0890268,4.6359894,2578762,absPos,-59.967861861726284,89.4645,93.4763,316.989
-74.0890268,4.6359894,2578762,absPos,-60.03881106289726,89.4645,93.4763,316.989
-74.0890268,4.6359894,2578762,absPos,-60.00471861304306,89.4645,93.4763,316.989
-2.2028,1.9516999999999998,0.4575,relPos,-60.15100805427131,89.462,93.4926,316.989
-2.2028,1.9516999999999998,0.4575,relPos,-59.86160860572156,89.462,93.4926,316.582
-2.2028,1.9516999999999998,0.4575,relPos,-59.967479604086826,89.462,93.4926,316.582
-2.2028,1.9516999999999998,0.4575,relPos,-60.07924316956091,89.462,93.4926,316.582
-2.2028,1.9516999999999998,0.4575,relPos,-60.22678695998085,89.462,93.4926,316.582
-2.2028,1.9516999999999998,0.4575,relPos,-60.360228679249275,89.462,93.4926,316.361
-2.2028,1.9516999999999998,0.4575,relPos,-60.02541980867313,89.462,93.4926,316.361
-2.2028,1.9516999999999998,0.4575,relPos,-60.171804071801596,89.462,93.4926,316.361
-74.0890268,4.6359894,2578764,absPos,-59.91710787651446,89.4645,94.0095,316.361
-74.0890268,4.6359894,2578764,absPos,-59.8682045005541,89.4645,94.0095,316.361
-74.0890268,4.6359894,2578764,absPos,-59.947393244923184,89.4645,94.0095,316.361
-74.0890268,4.6359894,2578764,absPos,-60.12898853013617,89.4645,94.0095,316.678
-74.0890268,4.6359894,2578764,absPos,-60.08326796631366,89.4645,94.0095,316.678
-74.0890268,4.6359894,2578764,absPos,-59.90960523268501,89.4645,94.0095,316.678
-74.0890268,4.6359894,2578764,absPos,-60.005855897377074,89.4645,94.0095,316.678
-74.0890268,4.6359894,2578764,absPos,-60.082563412610526,89.4645,94.0095,316.678
-74.0890268,4.6359894,2578764,absPos,-60.03108575183689,89.1892,93.7782,316.672
-2.2022999999999997,1.9547999999999999,0.456,relPos,-60.119111880504164,89.1892,93.7782,316.672
-2.2022999999999997,1.9547999999999999,0.456,relPos,-60.119822388952706,89.1892,93.7782,316.672
-2.2022999999999997,1.9547999999999999,0.456,relPos,-60.17386947204532,89.1892,93.7782,316.672
-2.2022999999999997,1.9547999999999999,0.456,relPos,-59.98262993302905,89.1892,93.7782,316.672
-2.2022999999999997,1.9547999999999999,0.456,relPos,-60.055482758360974,89.1892,93.7782,316.691
-2.2022999999999997,1.9547999999999999,0.456,relPos,-60.117102468761814,89.1892,93.7782,316.691
-2.2022999999999997,1.9547999999999999,0.456,relPos,-59.98831876643074,89.1854,93.796,316.691
-2.2022999999999997,1.9547999999999999,0.456,relPos,-60.088465378223866,89.7284,94.3364,316.691
-2.2022999999999997,1.9547999999999999,0.456,relPos,-60.11182003130845,89.7284,94.3364,316.691
-2.2022999999999997,1.9547999999999999,0.456,relPos,-59.99613602701514,89.7284,94.3364,316.691
-74.089027,4.6359894,2578758,absPos,-60.16255682532149,89.7284,94.3364,316.691
-74.089027,4.6359894,2578758,absPos,-60.1396632651995,89.7284,94.3364,316.691
-74.089027,4.6359894,2578758,absPos,-59.9253122964976,89.7284,94.3364,316.691
-74.089027,4.6359894,2578758,absPos,-60.07627750153766,89.7284,94.3364,316.691
-74.089027,4.6359894,2578758,absPos,-60.17020143041489,89.462,93.7605,316.691
-74.089027,4.6359894,2578758,absPos,-59.971872694119,89.462,93.7605,316.356
-2.1994,1.9334,0.46159999999999995,relPos,-59.81555601242913,89.462,93.7605,316.356
-2.1994,1.9334,0.46159999999999995,relPos,-59.87907231180304,89.462,93.7605,316.356
-2.1994,1.9334,0.46159999999999995,relPos,-59.94575457620344,89.462,93.7605,316.356
-2.1994,1.9334,0.46159999999999995,relPos,-60.03821299143179,89.462,93.7605,316.356
-2.1994,1.9334,0.46159999999999995,relPos,-59.951815187075354,89.462,93.7605,316.161
-2.1994,1.9334,0.46159999999999995,relPos,-60.24484559990203,89.462,93.7605,316.161
-2.1994,1.9334,0.46159999999999995,relPos,-60.15745466165721,89.462,93.7605,316.161
-2.1994,1.9334,0.46159999999999995,relPos,-60.02073411204592,89.2043,93.7084,316.161
-2.1994,1.9334,0.46159999999999995,relPos,-59.96196450557913,89.2043,93.7084,316.161
-74.0890271,4.6359894,2578753,absPos,-60.14489770103529,89.2043,93.7084,316.161
-74.0890271,4.6359894,2578753,absPos,-60.22019513564804,89.2043,93.7084,316.577
-74.0890271,4.6359894,2578753,absPos,-59.86330194227886,89.2043,93.7084,316.577
-74.0890271,4.6359894,2578753,absPos,-59.93552596917236,89.2043,93.7084,316.577
-74.0890271,4.6359894,2578753,absPos,-60.17856941203605,89.2043,93.7084,316.577
-74.0890271,4.6359894,2578753,absPos,-60.09795970398521,89.2043,93.7084,316.577
-74.0890271,4.6359894,2578753,absPos,-60.16097840750827,89.7271,93.8141,316.376
-2.1977,1.9264,0.46659999999999996,relPos,-60.15901131309733,89.7271,93.8141,316.376
-2.1977,1.9264,0.46659999999999996,relPos,-59.96358023233563,89.7271,93.8141,316.376
-2.1977,1.9264,0.46659999999999996,relPos,-60.02828198444205,89.7271,93.8141,316.376
-2.1977,1.9264,0.46659999999999996,relPos,-60.070231176783146,89.7271,93.8141,316.376
-2.1977,1.9264,0.46659999999999996,relPos,-59.920645446268,89.7271,93.8141,316.874
-2.1977,1.9264,0.46659999999999996,relPos,-60.021428705480304,89.7271,93.8141,316.874
-2.1977,1.9264,0.46659999999999996,relPos,-59.98968818832409,89.7271,93.8141,316.874
-2.1977,1.9264,0.46659999999999996,relPos,-59.989993281323805,89.731,94.0283,316.874
-2.1977,1.9264,0.46659999999999996,relPos,-60.103276176890084,89.731,94.0283,316.874
-74.089027,4.6359894,2578748,absPos,-60.18553112833291,89.731,94.0283,316.874
-74.089027,4.6359894,2578748,absPos,-60.09775770910602,89.731,94.0283,316.491
-74.089027,4.6359894,2578748,absPos,-59.98113491785696,89.731,94.0283,316.491
-74.089027,4.6359894,2578748,absPos,-60.049535522695095,89.731,94.0283,316.491
-74.089027,4.6359894,2578748,absPos,-60.160998902764604,89.731,94.0283,316.491
-74.089027,4.6359894,2578748,absPos,-60.127584966031904,89.731,94.0283,316.491
-74.089027,4.6359894,2578748,absPos,-59.994764879006794,90.0,92.9702,316.474
-74.089027,4.6359894,2578748,absPos,-60.13554481870737,90.0,92.9702,316.474
-74.089027,4.6359894,2578748,absPos,-59.885357878870565,90.0,92.9702,316.474
-74.089027,4.6359894,2578748,absPos,-60.084738146615905,90.0,92.9702,316.474
-74.089027,4.6359894,2578748,absPos,-60.084738146615905,90.0,92.9702,316.474
-2.199,1.929,0.4714,relPos,-60.23339922465992,90.0,92.9702,316.474
-2.199,1.929,0.4714,relPos,-59.81872764941632,90.0,92.9702,316.787
-2.199,1.929,0.4714,relPos,-60.10814325967821,90.0,92.9702,316.787
-2.199,1.929,0.4714,relPos,-60.0458412264325,89.4569,93.796,316.787
-2.199,1.929,0.4714,relPos,-60.26951069384018,89.4569,93.796,316.787
-2.199,1.929,0.4714,relPos,-60.24766731976892,89.4569,93.796,316.474
-2.199,1.929,0.4714,relPos,-60.095183097588,89.4569,93.796,316.474
-2.199,1.929,0.4714,relPos,-60.03558413505999,89.4569,93.796,316.474
-74.089027,4.6359894,2578748,absPos,-60.021011936088954,89.4569,93.796,316.474
-74.089027,4.6359894,2578748,absPos,-60.12332587982333,89.4569,93.796,316.474
-74.089027,4.6359894,2578748,absPos,-59.93923468116136,89.4594,93.2397,316.691
-74.089027,4.6359894,2578748,absPos,-60.121761653505395,89.4594,93.2397,316.588
-74.089027,4.6359894,2578748,absPos,-59.98916579327031,89.4594,93.2397,316.588
-74.089027,4.6359894,2578748,absPos,-60.03834281046189,89.4594,93.2397,316.588
-2.1972,1.9311,0.47130000000000005,relPos,-59.95802148699242,89.4594,93.2397,316.588
-2.1972,1.9311,0.47130000000000005,relPos,-60.19992206077319,89.4594,93.2397,316.588
-2.1972,1.9311,0.47130000000000005,relPos,-59.995632893653564,89.4594,93.2397,316.989
-2.1972,1.9311,0.47130000000000005,relPos,-59.956457012816955,89.4594,93.2397,316.989
-2.1972,1.9311,0.47130000000000005,relPos,-60.122442124291034,88.9241,94.0283,316.989
-2.1972,1.9311,0.47130000000000005,relPos,-60.21829449478935,88.9241,94.0283,316.989
-2.1972,1.9311,0.47130000000000005,relPos,-60.21311609539973,88.9241,94.0283,316.989
-2.1972,1.9311,0.47130000000000005,relPos,-60.132011101817696,88.9241,94.0283,316.678
-2.1972,1.9311,0.47130000000000005,relPos,-59.92790436066162,88.9241,94.0283,316.678
-74.089027,4.6359894,2578750,absPos,-59.873946442951016,88.9241,94.0283,316.678
-74.089027,4.6359894,2578750,absPos,-59.80502487768846,88.9241,94.0283,316.678
-74.089027,4.6359894,2578750,absPos,-60.23697472891215,88.9241,94.0283,316.678
-74.089027,4.6359894,2578750,absPos,-59.86563764147825,89.1892,93.509,316.582
-74.089027,4.6359894,2578750,absPos,-59.86243127435327,89.1892,93.509,316.582
-74.089027,4.6359894,2578750,absPos,-59.85697145537802,89.1892,93.509,316.582
-74.089027,4.6359894,2578750,absPos,-60.10545087662467,89.1892,93.509,316.582
-74.089027,4.6359894,2578750,absPos,-60.011317835991804,89.1892,93.509,316.582
-2.1957,1.9325,0.46950000000000003,relPos,-59.99909681549197,89.1892,93.509,316.582
-2.1957,1.9325,0.46950000000000003,relPos,-60.18024687488079,89.1892,93.509,316.666
-2.1957,1.9325,0.46950000000000003,relPos,-60.27313709600545,89.1892,93.509,316.666
-2.1957,1.9325,0.46950000000000003,relPos,-60.08537224271967,89.1931,94.0283,316.666
-2.1957,1.9325,0.46950000000000003,relPos,-60.293417898276815,89.1931,94.0283,316.666
-2.1957,1.9325,0.46950000000000003,relPos,-60.15538681689257,89.1931,94.0283,316.666
-2.1957,1.9325,0.46950000000000003,relPos,-60.003561860775434,89.1931,94.0283,316.902
-2.1957,1.9325,0.46950000000000003,relPos,-60.12316333657416,89.1931,94.0283,316.902
-2.1957,1.9325,0.46950000000000003,relPos,-59.99616562491052,89.1931,94.0283,316.902
-74.0890271,4.6359894,2578740,absPos,-60.24109626854128,89.1931,94.0283,316.902
-74.0890271,4.6359894,2578740,absPos,-60.15338069461282,89.1931,94.0283,316.902
-74.0890271,4.6359894,2578740,absPos,-60.07779526843643,89.1931,93.7605,316.485
-74.0890271,4.6359894,2578740,absPos,-60.32939479446544,89.1931,93.7605,316.485
-74.0890271,4.6359894,2578740,absPos,-60.196407591131944,89.1931,93.7605,316.485
-74.0890271,4.6359894,2578740,absPos,-60.201555750443404,89.1931,93.7605,316.485
-74.0890271,4.6359894,2578740,absPos,-60.02231199186106,89.1931,93.7605,316.485
-74.0890271,4.6359894,2578740,absPos,-60.10346831579846,89.1931,93.7605,316.485
-74.0890271,4.6359894,2578740,absPos,-60.006745911898356,89.1931,93.7605,316.259
-74.0890271,4.6359894,2578740,absPos,-60.10260881303996,89.1931,93.7605,316.259
-2.1996,1.9194,0.4794,relPos,-60.140591330670084,89.1892,93.7782,316.259
-2.1996,1.9194,0.4794,relPos,-59.809237988745075,89.1892,93.7782,316.259
-2.1996,1.9194,0.4794,relPos,-60.044524132676415,89.1892,93.7782,316.259
-2.1996,1.9194,0.4794,relPos,-60.08946320721145,89.1892,93.7782,316.672
-2.1996,1.9194,0.4794,relPos,-60.04148206319789,89.1892,93.7782,316.672
-2.1996,1.9194,0.4794,relPos,-59.993561781973845,89.1892,93.7782,316.672
-2.1996,1.9194,0.4794,relPos,-60.10086978827958,89.1892,93.7782,316.672
-2.1996,1.9194,0.4794,relPos,-60.03666915851391,89.1892,93.7782,316.672
-2.1996,1.9194,0.4794,relPos,-60.15620532768013,89.4645,94.0095,316.577
-74.0890271,4.6359894,2578737,absPos,-59.96918532111549,89.4645,94.0095,316.577
-74.0890271,4.6359894,2578737,absPos,-60.03958827411874,89.4645,94.0095,316.577
-74.0890271,4.6359894,2578737,absPos,-60.266044136340476,89.4645,94.0095,316.577
-74.0890271,4.6359894,2578737,absPos,-60.223219829950054,89.4645,94.0095,316.577
-74.0890271,4.6359894,2578737,absPos,-60.12838840011697,89.4645,94.0095,316.577
-2.1995,1.9193,0.48229999999999995,relPos,-60.19653157143614,89.4645,94.0095,316.165
-2.1995,1.9193,0.48229999999999995,relPos,-60.21158107993101,89.4645,94.0095,316.165
-2.1995,1.9193,0.48229999999999995,relPos,-60.09177251073159,89.462,93.4926,316.165
-2.1995,1.9193,0.48229999999999995,relPos,-60.12066499962315,89.462,93.4926,316.165
-2.1995,1.9193,0.48229999999999995,relPos,-59.8591893325694,89.462,93.4926,316.165
-2.1995,1.9193,0.48229999999999995,relPos,-60.07864987392081,89.462,93.4926,316.352
-2.1995,1.9193,0.48229999999999995,relPos,-60.129405618484235,89.462,93.4926,316.352
-2.1995,1.9193,0.48229999999999995,relPos,-60.116696386903854,89.462,93.4926,316.352
-2.1995,1.9193,0.48229999999999995,relPos,-60.07909232400248,89.462,93.4926,316.352
-2.1995,1.9193,0.48229999999999995,relPos,-60.38439413765683,89.462,93.4926,316.352
-74.0890271,4.6359894,2578736,absPos,-60.04997501643829,89.1931,93.7605,316.48
-74.0890271,4.6359894,2578736,absPos,-60.02220281190411,89.1931,93.7605,316.48
-74.0890271,4.6359894,2578736,absPos,-59.933843143807294,89.1931,93.7605,316.48
-74.0890271,4.6359894,2578736,absPos,-59.99421259636462,89.1931,93.7605,316.48
-74.0890271,4.6359894,2578736,absPos,-60.21771304409022,89.1931,93.7605,316.48
-74.0890271,4.6359894,2578736,absPos,-60.18064832709756,89.1931,93.7605,316.48
-74.0890271,4.6359894,2578736,absPos,-60.09113747952959,89.1931,93.7605,316.366
-74.0890271,4.6359894,2578736,absPos,-59.9279240884906,89.1931,93.7605,316.366
-74.0890271,4.6359894,2578736,absPos,-60.28762096652226,89.1968,93.4763,316.366
-74.0890271,4.6359894,2578736,absPos,-60.166279973585205,89.1968,93.4763,316.366
-2.2005,1.9202000000000001,0.48350000000000004,relPos,-60.174804876862964,89.1968,93.4763,316.366
-2.2005,1.9202000000000001,0.48350000000000004,relPos,-60.12347826964468,89.1968,93.4763,316.469
-2.2005,1.9202000000000001,0.48350000000000004,relPos,-60.079011875180264,89.1968,93.4763,316.469
-2.2005,1.9202000000000001,0.48350000000000004,relPos,-60.07990695226903,89.1968,93.4763,316.469
-2.2005,1.9202000000000001,0.48350000000000004,relPos,-60.23872707087971,89.1968,93.4763,316.469
-2.2005,1.9202000000000001,0.48350000000000004,relPos,-60.06619869861619,89.1968,93.4763,316.469
-2.2005,1.9202000000000001,0.48350000000000004,relPos,-60.18681953225397,88.919,93.7782,316.469
-2.2005,1.9202000000000001,0.48350000000000004,relPos,-60.11494189039874,88.919,93.7782,316.888
-2.2005,1.9202000000000001,0.48350000000000004,relPos,-60.26403937798358,88.919,93.7782,316.888
-2.2005,1.9202000000000001,0.48350000000000004,relPos,-60.113846957033104,88.919,93.7782,316.888
-74.0890271,4.6359894,2578734,absPos,-60.1233360389784,88.919,93.7782,316.888
-74.0890271,4.6359894,2578734,absPos,-60.14523495427872,88.919,93.7782,316.888
-74.0890271,4.6359894,2578734,absPos,-60.177643483120434,88.919,93.7782,316.672
-74.0890271,4.6359894,2578734,absPos,-60.07894148368326,88.919,93.7782,316.672
-2.2019,1.9249,0.4861,relPos,-60.00668626286188,89.4594,94.0472,316.672
-2.2019,1.9249,0.4861,relPos,-60.16309024754616,89.4594,94.0472,316.672
-2.2019,1.9249,0.4861,relPos,-60.07869040901994,89.4594,94.0472,316.672
-2.2019,1.9249,0.4861,relPos,-60.04213043962969,89.4594,94.0472,316.78
-2.2019,1.9249,0.4861,relPos,-59.74155079672503,89.4594,94.0472,316.78
-2.2019,1.9249,0.4861,relPos,-59.854994061838184,89.4594,94.0472,316.78
